dev_esp32,timestamp,altitude,latitude,longitude,journey_id,synthetic
esp32_device_001,2025-11-22T07:48:52.500000+13:00,55.5,-36.604846,174.795514,1,True
esp32_device_001,2025-11-22T07:48:55+13:00,53.6,-36.604927,174.795212,1,False
esp32_device_001,2025-11-22T07:48:57.500000+13:00,50.9,-36.604989,174.794807,1,True
esp32_device_001,2025-11-22T07:49:00+13:00,48.1,-36.605083,174.794464,1,False
esp32_device_001,2025-11-22T07:49:01.250000+13:00,45.9,-36.605161,174.793931,1,True
esp32_device_001,2025-11-22T07:49:02.500000+13:00,43.7,-36.605175,174.793832,1,True
esp32_device_001,2025-11-22T07:49:03.750000+13:00,41.4,-36.605184,174.793754,1,True
esp32_device_001,2025-11-22T07:49:05+13:00,39.2,-36.605209,174.793716,1,False
esp32_device_001,2025-11-22T07:49:06+13:00,37.7,-36.605186,174.793658,1,True
esp32_device_001,2025-11-22T07:49:07+13:00,36.3,-36.605180,174.793563,1,True
esp32_device_001,2025-11-22T07:49:08+13:00,34.8,-36.605172,174.793455,1,True
esp32_device_001,2025-11-22T07:49:09+13:00,33.4,-36.605117,174.792976,1,True
esp32_device_001,2025-11-22T07:49:10+13:00,31.9,-36.605133,174.792908,1,False
esp32_device_001,2025-11-22T07:49:15+13:00,22.6,-36.60503,174.792053,1,False
esp32_device_001,2025-11-22T07:49:17.500000+13:00,21.5,-36.604955,174.791624,1,True
esp32_device_001,2025-11-22T07:49:20+13:00,20.3,-36.604931,174.791153,1,False
esp32_device_001,2025-11-22T07:49:21+13:00,21.0,-36.604893,174.791112,1,True
esp32_device_001,2025-11-22T07:49:22+13:00,21.6,-36.604858,174.790656,1,True
esp32_device_001,2025-11-22T07:49:23+13:00,22.3,-36.604857,174.790521,1,True
esp32_device_001,2025-11-22T07:49:24+13:00,22.9,-36.604861,174.790365,1,True
esp32_device_001,2025-11-22T07:49:25+13:00,23.6,-36.6049,174.790314,1,False
esp32_device_001,2025-11-22T07:49:26.666667+13:00,24.7,-36.604878,174.790160,1,True
esp32_device_001,2025-11-22T07:49:28.333333+13:00,25.9,-36.604900,174.789963,1,True
esp32_device_001,2025-11-22T07:49:30+13:00,27,-36.605007,174.789474,1,False
esp32_device_001,2025-11-22T07:49:31.666667+13:00,28.5,-36.604989,174.789355,1,True
esp32_device_001,2025-11-22T07:49:33.333333+13:00,30.1,-36.605073,174.788703,1,True
esp32_device_001,2025-11-22T07:49:35+13:00,31.6,-36.605103,174.78862,1,False
esp32_device_001,2025-11-22T07:49:40+13:00,38.2,-36.605209,174.787735,1,False
esp32_device_001,2025-11-22T07:49:42.500000+13:00,41.5,-36.605279,174.787059,1,True
esp32_device_001,2025-11-22T07:49:45+13:00,44.7,-36.605335,174.786911,1,False
esp32_device_001,2025-11-22T07:49:45.625000+13:00,45.8,-36.605316,174.786860,1,True
esp32_device_001,2025-11-22T07:49:46.250000+13:00,47.0,-36.605344,174.786755,1,True
esp32_device_001,2025-11-22T07:49:46.875000+13:00,48.1,-36.605379,174.786658,1,True
esp32_device_001,2025-11-22T07:49:47.500000+13:00,49.2,-36.605418,174.786562,1,True
esp32_device_001,2025-11-22T07:49:48.125000+13:00,50.3,-36.605463,174.786476,1,True
esp32_device_001,2025-11-22T07:49:48.750000+13:00,51.5,-36.605521,174.786380,1,True
esp32_device_001,2025-11-22T07:49:49.375000+13:00,52.6,-36.605587,174.786292,1,True
esp32_device_001,2025-11-22T07:49:50+13:00,53.7,-36.605659,174.78624,1,False
esp32_device_001,2025-11-22T07:49:52.500000+13:00,58.0,-36.605788,174.786079,1,True
esp32_device_001,2025-11-22T07:49:55+13:00,62.2,-36.606194,174.785736,1,False
esp32_device_001,2025-11-22T07:49:57.500000+13:00,65.6,-36.606576,174.785376,1,True
esp32_device_001,2025-11-22T07:50:00+13:00,68.9,-36.60675,174.785233,1,False
esp32_device_001,2025-11-22T07:50:02.500000+13:00,71.0,-36.606981,174.785015,1,True
esp32_device_001,2025-11-22T07:50:05+13:00,73.1,-36.607307,174.784729,1,False
esp32_device_001,2025-11-22T07:50:07.500000+13:00,72.9,-36.607484,174.784558,1,True
esp32_device_001,2025-11-22T07:50:10+13:00,72.7,-36.607891,174.784195,1,False
esp32_device_001,2025-11-22T07:50:11.666667+13:00,71.7,-36.608013,174.784081,1,True
esp32_device_001,2025-11-22T07:50:13.333333+13:00,70.8,-36.608449,174.783689,1,True
esp32_device_001,2025-11-22T07:50:15+13:00,69.8,-36.608498,174.783661,1,False
esp32_device_001,2025-11-22T07:50:17.500000+13:00,68.8,-36.608946,174.783241,1,True
esp32_device_001,2025-11-22T07:50:20+13:00,67.8,-36.609089,174.783127,1,False
esp32_device_001,2025-11-22T07:50:20.833333+13:00,67.8,-36.609180,174.783031,1,True
esp32_device_001,2025-11-22T07:50:21.666667+13:00,67.9,-36.609276,174.782917,1,True
esp32_device_001,2025-11-22T07:50:22.500000+13:00,67.9,-36.609367,174.782800,1,True
esp32_device_001,2025-11-22T07:50:23.333333+13:00,68.0,-36.609453,174.782670,1,True
esp32_device_001,2025-11-22T07:50:24.166667+13:00,68.0,-36.609536,174.782519,1,True
esp32_device_001,2025-11-22T07:50:25+13:00,68.1,-36.609558,174.782516,1,False
esp32_device_001,2025-11-22T07:50:26.250000+13:00,68.4,-36.609561,174.782467,1,True
esp32_device_001,2025-11-22T07:50:27.500000+13:00,68.7,-36.609606,174.782367,1,True
esp32_device_001,2025-11-22T07:50:28.750000+13:00,69.0,-36.609653,174.782248,1,True
esp32_device_001,2025-11-22T07:50:30+13:00,69.3,-36.609848,174.781754,1,False
esp32_device_001,2025-11-22T07:50:31.250000+13:00,70.5,-36.609917,174.781437,1,True
esp32_device_001,2025-11-22T07:50:32.500000+13:00,71.6,-36.610007,174.781160,1,True
esp32_device_001,2025-11-22T07:50:33.750000+13:00,72.8,-36.610061,174.781046,1,True
esp32_device_001,2025-11-22T07:50:35+13:00,73.9,-36.610123,174.781006,1,False
esp32_device_001,2025-11-22T07:50:35.833333+13:00,75.0,-36.610103,174.780963,1,True
esp32_device_001,2025-11-22T07:50:36.666667+13:00,76.1,-36.610280,174.780726,1,True
esp32_device_001,2025-11-22T07:50:37.500000+13:00,77.2,-36.610355,174.780651,1,True
esp32_device_001,2025-11-22T07:50:38.333333+13:00,78.2,-36.610433,174.780591,1,True
esp32_device_001,2025-11-22T07:50:39.166667+13:00,79.3,-36.610519,174.780537,1,True
esp32_device_001,2025-11-22T07:50:40+13:00,80.4,-36.610603,174.780502,1,False
esp32_device_001,2025-11-22T07:50:41.250000+13:00,81.5,-36.610775,174.780398,1,True
esp32_device_001,2025-11-22T07:50:42.500000+13:00,82.5,-36.610853,174.780359,1,True
esp32_device_001,2025-11-22T07:50:43.750000+13:00,83.5,-36.610932,174.780316,1,True
esp32_device_001,2025-11-22T07:50:45+13:00,84.6,-36.611149,174.780212,1,False
esp32_device_001,2025-11-22T07:50:46+13:00,85.1,-36.611178,174.780210,1,True
esp32_device_001,2025-11-22T07:50:47+13:00,85.6,-36.611301,174.780129,1,True
esp32_device_001,2025-11-22T07:50:48+13:00,86.1,-36.611409,174.780034,1,True
esp32_device_001,2025-11-22T07:50:49+13:00,86.6,-36.611529,174.779893,1,True
esp32_device_001,2025-11-22T07:50:50+13:00,87.1,-36.611542,174.779861,1,False
esp32_device_001,2025-11-22T07:50:50.555556+13:00,87.1,-36.611619,174.779769,1,True
esp32_device_001,2025-11-22T07:50:51.111111+13:00,87.1,-36.611659,174.779696,1,True
esp32_device_001,2025-11-22T07:50:51.666667+13:00,87.2,-36.611677,174.779706,1,True
esp32_device_001,2025-11-22T07:50:52.222222+13:00,87.2,-36.611703,174.779710,1,True
esp32_device_001,2025-11-22T07:50:52.777778+13:00,87.2,-36.611721,174.779707,1,True
esp32_device_001,2025-11-22T07:50:53.333333+13:00,87.2,-36.611738,174.779698,1,True
esp32_device_001,2025-11-22T07:50:53.888889+13:00,87.3,-36.611758,174.779679,1,True
esp32_device_001,2025-11-22T07:50:54.444444+13:00,87.3,-36.611772,174.779654,1,True
esp32_device_001,2025-11-22T07:50:55+13:00,87.3,-36.611782,174.779617,1,False
esp32_device_001,2025-11-22T07:50:55.833333+13:00,86.9,-36.611778,174.779593,1,True
esp32_device_001,2025-11-22T07:50:56.666667+13:00,86.5,-36.611773,174.779570,1,True
esp32_device_001,2025-11-22T07:50:57.500000+13:00,86.1,-36.611763,174.779550,1,True
esp32_device_001,2025-11-22T07:50:58.333333+13:00,85.7,-36.611761,174.779548,1,True
esp32_device_001,2025-11-22T07:50:59.166667+13:00,85.3,-36.611785,174.779398,1,True
esp32_device_001,2025-11-22T07:51:00+13:00,84.9,-36.611839,174.77916,1,False
esp32_device_001,2025-11-22T07:51:01.250000+13:00,84.5,-36.611847,174.779066,1,True
esp32_device_001,2025-11-22T07:51:02.500000+13:00,84.1,-36.611855,174.779023,1,True
esp32_device_001,2025-11-22T07:51:03.750000+13:00,83.6,-36.611880,174.778827,1,True
esp32_device_001,2025-11-22T07:51:05+13:00,83.2,-36.611969,174.778519,1,False
esp32_device_001,2025-11-22T07:51:06.250000+13:00,82.6,-36.611958,174.778444,1,True
esp32_device_001,2025-11-22T07:51:07.500000+13:00,82.0,-36.611996,174.778284,1,True
esp32_device_001,2025-11-22T07:51:08.750000+13:00,81.3,-36.612071,174.778024,1,True
esp32_device_001,2025-11-22T07:51:10+13:00,80.7,-36.612167,174.777832,1,False
esp32_device_001,2025-11-22T07:51:12.500000+13:00,80.1,-36.612162,174.777780,1,True
esp32_device_001,2025-11-22T07:51:15+13:00,79.5,-36.61248,174.777191,1,False
esp32_device_001,2025-11-22T07:51:20+13:00,79.9,-36.612804,174.776566,1,False
esp32_device_001,2025-11-22T07:51:22.500000+13:00,80.8,-36.612782,174.776527,1,True
esp32_device_001,2025-11-22T07:51:25+13:00,81.6,-36.613129,174.775925,1,False
esp32_device_001,2025-11-22T07:51:26+13:00,82.3,-36.613155,174.775781,1,True
esp32_device_001,2025-11-22T07:51:27+13:00,83.1,-36.613239,174.775635,1,True
esp32_device_001,2025-11-22T07:51:28+13:00,83.8,-36.613356,174.775474,1,True
esp32_device_001,2025-11-22T07:51:29+13:00,84.6,-36.613423,174.775400,1,True
esp32_device_001,2025-11-22T07:51:30+13:00,85.3,-36.613514,174.775345,1,False
esp32_device_001,2025-11-22T07:51:30.833333+13:00,85.7,-36.613517,174.775306,1,True
esp32_device_001,2025-11-22T07:51:31.666667+13:00,86.0,-36.613628,174.775212,1,True
esp32_device_001,2025-11-22T07:51:32.500000+13:00,86.3,-36.613761,174.775123,1,True
esp32_device_001,2025-11-22T07:51:33.333333+13:00,86.7,-36.613899,174.775046,1,True
esp32_device_001,2025-11-22T07:51:34.166667+13:00,87.1,-36.614041,174.774989,1,True
esp32_device_001,2025-11-22T07:51:35+13:00,87.4,-36.614075,174.775009,1,False
esp32_device_001,2025-11-22T07:51:36+13:00,87.4,-36.614184,174.774954,1,True
esp32_device_001,2025-11-22T07:51:37+13:00,87.3,-36.614311,174.774933,1,True
esp32_device_001,2025-11-22T07:51:38+13:00,87.3,-36.614417,174.774926,1,True
esp32_device_001,2025-11-22T07:51:39+13:00,87.2,-36.614610,174.774923,1,True
esp32_device_001,2025-11-22T07:51:40+13:00,87.2,-36.614735,174.774948,1,False
esp32_device_001,2025-11-22T07:51:41.250000+13:00,87.0,-36.615019,174.774918,1,True
esp32_device_001,2025-11-22T07:51:42.500000+13:00,86.8,-36.615163,174.774910,1,True
esp32_device_001,2025-11-22T07:51:43.750000+13:00,86.7,-36.615336,174.774877,1,True
esp32_device_001,2025-11-22T07:51:45+13:00,86.5,-36.615417,174.774887,1,False
esp32_device_001,2025-11-22T07:51:46+13:00,85.9,-36.615485,174.774830,1,True
esp32_device_001,2025-11-22T07:51:47+13:00,85.3,-36.615606,174.774776,1,True
esp32_device_001,2025-11-22T07:51:48+13:00,84.7,-36.615719,174.774716,1,True
esp32_device_001,2025-11-22T07:51:49+13:00,84.1,-36.615842,174.774633,1,True
esp32_device_001,2025-11-22T07:51:50+13:00,83.5,-36.616051,174.774536,1,False
esp32_device_001,2025-11-22T07:51:51.666667+13:00,82.9,-36.616414,174.774233,1,True
esp32_device_001,2025-11-22T07:51:53.333333+13:00,82.3,-36.616554,174.774143,1,True
esp32_device_001,2025-11-22T07:51:55+13:00,81.7,-36.616627,174.774139,1,False
esp32_device_001,2025-11-22T07:51:55.833333+13:00,80.7,-36.616699,174.774066,1,True
esp32_device_001,2025-11-22T07:51:56.666667+13:00,79.6,-36.616804,174.774024,1,True
esp32_device_001,2025-11-22T07:51:57.500000+13:00,78.6,-36.616928,174.773988,1,True
esp32_device_001,2025-11-22T07:51:58.333333+13:00,77.6,-36.617045,174.773964,1,True
esp32_device_001,2025-11-22T07:51:59.166667+13:00,76.5,-36.617160,174.773951,1,True
esp32_device_001,2025-11-22T07:52:00+13:00,75.5,-36.617237,174.773972,1,False
esp32_device_001,2025-11-22T07:52:01.666667+13:00,73.8,-36.617366,174.773952,1,True
esp32_device_001,2025-11-22T07:52:03.333333+13:00,72.1,-36.617671,174.773983,1,True
esp32_device_001,2025-11-22T07:52:05+13:00,70.4,-36.617878,174.774017,1,False
esp32_device_001,2025-11-22T07:52:06.666667+13:00,68.4,-36.617987,174.774004,1,True
esp32_device_001,2025-11-22T07:52:08.333333+13:00,66.4,-36.618180,174.774008,1,True
esp32_device_001,2025-11-22T07:52:10+13:00,64.4,-36.618507,174.774017,1,False
esp32_device_001,2025-11-22T07:52:11.250000+13:00,62.7,-36.618894,174.773968,1,True
esp32_device_001,2025-11-22T07:52:12.500000+13:00,61.0,-36.618985,174.773956,1,True
esp32_device_001,2025-11-22T07:52:13.750000+13:00,59.3,-36.619073,174.773934,1,True
esp32_device_001,2025-11-22T07:52:15+13:00,57.6,-36.619125,174.773941,1,False
esp32_device_001,2025-11-22T07:52:16+13:00,55.6,-36.619161,174.773898,1,True
esp32_device_001,2025-11-22T07:52:17+13:00,53.6,-36.619405,174.773801,1,True
esp32_device_001,2025-11-22T07:52:18+13:00,51.7,-36.619495,174.773766,1,True
esp32_device_001,2025-11-22T07:52:19+13:00,49.7,-36.619588,174.773740,1,True
esp32_device_001,2025-11-22T07:52:20+13:00,47.7,-36.619717,174.773743,1,False
esp32_device_001,2025-11-22T07:52:22.500000+13:00,44.8,-36.619731,174.773712,1,True
esp32_device_001,2025-11-22T07:52:25+13:00,41.8,-36.6203,174.773636,1,False
esp32_device_001,2025-11-22T07:52:26.250000+13:00,40.0,-36.620670,174.773536,1,True
esp32_device_001,2025-11-22T07:52:27.500000+13:00,38.1,-36.620753,174.773517,1,True
esp32_device_001,2025-11-22T07:52:28.750000+13:00,36.3,-36.620826,174.773486,1,True
esp32_device_001,2025-11-22T07:52:30+13:00,34.5,-36.62088,174.773514,1,False
esp32_device_001,2025-11-22T07:52:30.833333+13:00,33.5,-36.620901,174.773457,1,True
esp32_device_001,2025-11-22T07:52:31.666667+13:00,32.6,-36.620970,174.773416,1,True
esp32_device_001,2025-11-22T07:52:32.500000+13:00,31.6,-36.621040,174.773359,1,True
esp32_device_001,2025-11-22T07:52:33.333333+13:00,30.7,-36.621110,174.773291,1,True
esp32_device_001,2025-11-22T07:52:34.166667+13:00,29.8,-36.621224,174.773141,1,True
esp32_device_001,2025-11-22T07:52:35+13:00,28.8,-36.621311,174.773071,1,False
esp32_device_001,2025-11-22T07:52:36.250000+13:00,28.1,-36.621433,174.772781,1,True
esp32_device_001,2025-11-22T07:52:37.500000+13:00,27.4,-36.621503,174.772687,1,True
esp32_device_001,2025-11-22T07:52:38.750000+13:00,26.7,-36.621576,174.772596,1,True
esp32_device_001,2025-11-22T07:52:40+13:00,26,-36.621731,174.772476,1,False
esp32_device_001,2025-11-22T07:52:41.666667+13:00,27.2,-36.621819,174.772336,1,True
esp32_device_001,2025-11-22T07:52:43.333333+13:00,28.5,-36.622053,174.772103,1,True
esp32_device_001,2025-11-22T07:52:45+13:00,29.7,-36.622219,174.771973,1,False
esp32_device_001,2025-11-22T07:52:46.666667+13:00,31.3,-36.622362,174.771785,1,True
esp32_device_001,2025-11-22T07:52:48.333333+13:00,32.9,-36.622616,174.771523,1,True
esp32_device_001,2025-11-22T07:52:50+13:00,34.5,-36.622707,174.771469,1,False
esp32_device_001,2025-11-22T07:52:51.666667+13:00,36.1,-36.622951,174.771178,1,True
esp32_device_001,2025-11-22T07:52:53.333333+13:00,37.8,-36.623134,174.770989,1,True
esp32_device_001,2025-11-22T07:52:55+13:00,39.4,-36.623192,174.770966,1,False
esp32_device_001,2025-11-22T07:53:00+13:00,43.8,-36.623646,174.770508,1,False
esp32_device_001,2025-11-22T07:53:01.666667+13:00,45.1,-36.623832,174.770272,1,True
esp32_device_001,2025-11-22T07:53:03.333333+13:00,46.4,-36.624027,174.770074,1,True
esp32_device_001,2025-11-22T07:53:05+13:00,47.7,-36.624092,174.77005,1,False
esp32_device_001,2025-11-22T07:53:06+13:00,48.6,-36.624125,174.769982,1,True
esp32_device_001,2025-11-22T07:53:07+13:00,49.6,-36.624228,174.769903,1,True
esp32_device_001,2025-11-22T07:53:08+13:00,50.5,-36.624354,174.769851,1,True
esp32_device_001,2025-11-22T07:53:09+13:00,51.5,-36.624457,174.769823,1,True
esp32_device_001,2025-11-22T07:53:10+13:00,52.4,-36.624649,174.769806,1,False
esp32_device_001,2025-11-22T07:53:12.500000+13:00,53.5,-36.625017,174.769697,1,True
esp32_device_001,2025-11-22T07:53:15+13:00,54.5,-36.62524,174.769669,1,False
esp32_device_001,2025-11-22T07:53:20+13:00,52.7,-36.62582,174.769547,1,False
esp32_device_001,2025-11-22T07:53:25+13:00,49.7,-36.626411,174.769424,1,False
esp32_device_001,2025-11-22T07:53:26.250000+13:00,48.8,-36.626606,174.769328,1,True
esp32_device_001,2025-11-22T07:53:27.500000+13:00,48.0,-36.626692,174.769309,1,True
esp32_device_001,2025-11-22T07:53:28.750000+13:00,47.1,-36.626872,174.769283,1,True
esp32_device_001,2025-11-22T07:53:30+13:00,46.2,-36.626995,174.769318,1,False
esp32_device_001,2025-11-22T07:53:31.666667+13:00,45.3,-36.627142,174.769252,1,True
esp32_device_001,2025-11-22T07:53:33.333333+13:00,44.3,-36.627409,174.769221,1,True
esp32_device_001,2025-11-22T07:53:35+13:00,43.4,-36.627602,174.769257,1,False
esp32_device_001,2025-11-22T07:53:35.157895+13:00,43.3,-36.627673,174.769186,1,True
esp32_device_001,2025-11-22T07:53:35.315789+13:00,43.2,-36.627775,174.769163,1,True
esp32_device_001,2025-11-22T07:53:35.473684+13:00,43.2,-36.627874,174.769128,1,True
esp32_device_001,2025-11-22T07:53:35.631579+13:00,43.1,-36.627971,174.769079,1,True
esp32_device_001,2025-11-22T07:53:35.789474+13:00,43.0,-36.627994,174.769142,1,True
esp32_device_001,2025-11-22T07:53:35.947368+13:00,42.9,-36.628008,174.769159,1,True
esp32_device_001,2025-11-22T07:53:36.105263+13:00,42.8,-36.628053,174.769173,1,True
esp32_device_001,2025-11-22T07:53:36.263158+13:00,42.8,-36.628200,174.769202,1,True
esp32_device_001,2025-11-22T07:53:36.421053+13:00,42.7,-36.628247,174.769208,1,True
esp32_device_001,2025-11-22T07:53:36.578947+13:00,42.6,-36.628288,174.769197,1,True
esp32_device_001,2025-11-22T07:53:36.736842+13:00,42.5,-36.628312,174.769177,1,True
esp32_device_001,2025-11-22T07:53:36.894737+13:00,42.5,-36.628331,174.769149,1,True
esp32_device_001,2025-11-22T07:53:37.052632+13:00,42.4,-36.628336,174.769134,1,True
esp32_device_001,2025-11-22T07:53:37.210526+13:00,42.3,-36.628351,174.769088,1,True
esp32_device_001,2025-11-22T07:53:37.368421+13:00,42.2,-36.628267,174.769068,1,True
esp32_device_001,2025-11-22T07:53:37.526316+13:00,42.1,-36.628239,174.769051,1,True
esp32_device_001,2025-11-22T07:53:37.684211+13:00,42.1,-36.628224,174.769042,1,True
esp32_device_001,2025-11-22T07:53:37.842105+13:00,42.0,-36.628181,174.769009,1,True
esp32_device_001,2025-11-22T07:53:38+13:00,41.9,-36.628136,174.769028,1,False
esp32_device_001,2025-11-22T07:53:38.833333+13:00,41.6,-36.628126,174.768961,1,True
esp32_device_001,2025-11-22T07:53:39.666667+13:00,41.4,-36.628163,174.768905,1,True
esp32_device_001,2025-11-22T07:53:40.500000+13:00,41.1,-36.628216,174.768816,1,True
esp32_device_001,2025-11-22T07:53:41.333333+13:00,40.9,-36.628263,174.768724,1,True
esp32_device_001,2025-11-22T07:53:42.166667+13:00,40.6,-36.628344,174.768510,1,True
esp32_device_001,2025-11-22T07:53:43+13:00,40.4,-36.628433,174.768433,1,False
esp32_device_001,2025-11-22T07:53:43.833333+13:00,40.2,-36.628416,174.768315,1,True
esp32_device_001,2025-11-22T07:53:44.666667+13:00,40.1,-36.628501,174.768115,1,True
esp32_device_001,2025-11-22T07:53:45.500000+13:00,40.0,-36.628566,174.768005,1,True
esp32_device_001,2025-11-22T07:53:46.333333+13:00,39.8,-36.628638,174.767915,1,True
esp32_device_001,2025-11-22T07:53:47.166667+13:00,39.6,-36.628722,174.767836,1,True
esp32_device_001,2025-11-22T07:53:48+13:00,39.5,-36.628799,174.767853,1,False
esp32_device_001,2025-11-22T07:53:50.500000+13:00,40.5,-36.628861,174.767741,1,True
esp32_device_001,2025-11-22T07:53:53+13:00,41.6,-36.62936,174.767487,1,False
esp32_device_001,2025-11-22T07:53:54+13:00,42.2,-36.629496,174.767338,1,True
esp32_device_001,2025-11-22T07:53:55+13:00,42.8,-36.629632,174.767235,1,True
esp32_device_001,2025-11-22T07:53:56+13:00,43.3,-36.629712,174.767156,1,True
esp32_device_001,2025-11-22T07:53:57+13:00,43.9,-36.629783,174.767073,1,True
esp32_device_001,2025-11-22T07:53:58+13:00,44.5,-36.629826,174.76709,1,False
esp32_device_001,2025-11-22T07:53:58.125000+13:00,44.5,-36.629859,174.766949,1,True
esp32_device_001,2025-11-22T07:53:58.250000+13:00,44.5,-36.629914,174.766835,1,True
esp32_device_001,2025-11-22T07:53:58.375000+13:00,44.5,-36.629978,174.766648,1,True
esp32_device_001,2025-11-22T07:53:58.500000+13:00,44.5,-36.630032,174.766469,1,True
esp32_device_001,2025-11-22T07:53:58.625000+13:00,44.5,-36.630039,174.766448,1,True
esp32_device_001,2025-11-22T07:53:58.750000+13:00,44.5,-36.630208,174.765890,1,True
esp32_device_001,2025-11-22T07:53:58.875000+13:00,44.5,-36.630292,174.765650,1,True
esp32_device_001,2025-11-22T07:53:59+13:00,44.5,-36.630399,174.765408,1,True
esp32_device_001,2025-11-22T07:53:59.125000+13:00,44.5,-36.630910,174.764276,1,True
esp32_device_001,2025-11-22T07:53:59.250000+13:00,44.5,-36.631059,174.764076,1,True
esp32_device_001,2025-11-22T07:53:59.375000+13:00,44.6,-36.631129,174.763999,1,True
esp32_device_001,2025-11-22T07:53:59.500000+13:00,44.6,-36.631158,174.763989,1,True
esp32_device_001,2025-11-22T07:53:59.625000+13:00,44.6,-36.631183,174.763967,1,True
esp32_device_001,2025-11-22T07:53:59.750000+13:00,44.6,-36.631303,174.763907,1,True
esp32_device_001,2025-11-22T07:53:59.875000+13:00,44.6,-36.631327,174.763895,1,True
esp32_device_001,2025-11-22T07:54:00+13:00,44.6,-36.631510,174.763791,1,True
esp32_device_001,2025-11-22T07:54:00.125000+13:00,44.6,-36.631801,174.763758,1,True
esp32_device_001,2025-11-22T07:54:00.250000+13:00,44.6,-36.632107,174.763723,1,True
esp32_device_001,2025-11-22T07:54:00.375000+13:00,44.6,-36.632136,174.763720,1,True
esp32_device_001,2025-11-22T07:54:00.500000+13:00,44.6,-36.632644,174.763665,1,True
esp32_device_001,2025-11-22T07:54:00.625000+13:00,44.6,-36.632649,174.763732,1,True
esp32_device_001,2025-11-22T07:54:00.750000+13:00,44.6,-36.632652,174.763784,1,True
esp32_device_001,2025-11-22T07:54:00.875000+13:00,44.6,-36.632652,174.763803,1,True
