dev_esp32,timestamp,altitude,latitude,longitude,journey_id
esp32_device_001,2025-11-04T15:08:23+13:00,48.7,-36.603428,174.798645,3
esp32_device_001,2025-11-04T15:08:28+13:00,49,-36.603096,174.799271,3
esp32_device_001,2025-11-04T15:08:33+13:00,48,-36.603085,174.799988,3
esp32_device_001,2025-11-04T15:08:38+13:00,46.7,-36.603279,174.800766,3
esp32_device_001,2025-11-04T15:08:43+13:00,45.9,-36.603466,174.801529,3
esp32_device_001,2025-11-04T15:08:48+13:00,46.2,-36.603577,174.801971,3
esp32_device_001,2025-11-04T15:08:53+13:00,46.5,-36.603771,174.802277,3
esp32_device_001,2025-11-04T15:08:58+13:00,47.2,-36.604183,174.80249,3
esp32_device_001,2025-11-04T15:09:03+13:00,48.9,-36.604584,174.802719,3
esp32_device_001,2025-11-04T15:09:08+13:00,49.5,-36.604652,174.802765,3
esp32_device_001,2025-11-04T15:09:13+13:00,49.8,-36.604652,174.802765,3
esp32_device_001,2025-11-04T15:09:18+13:00,50.2,-36.604652,174.802765,3
esp32_device_001,2025-11-04T15:09:23+13:00,51.1,-36.604721,174.802765,3
esp32_device_001,2025-11-04T15:09:28+13:00,51.4,-36.604797,174.802795,3
esp32_device_001,2025-11-04T15:09:33+13:00,52.1,-36.604767,174.80278,3
esp32_device_001,2025-11-04T15:09:38+13:00,51.9,-36.604721,174.802734,3
esp32_device_001,2025-11-04T15:09:43+13:00,51.4,-36.604748,174.802689,3
esp32_device_001,2025-11-04T15:09:48+13:00,50.2,-36.604767,174.802628,3
esp32_device_001,2025-11-04T15:09:53+13:00,49.9,-36.60479,174.802582,3
esp32_device_001,2025-11-04T15:09:58+13:00,49.8,-36.604809,174.802551,3
esp32_device_001,2025-11-04T15:10:03+13:00,49.2,-36.604824,174.802521,3
esp32_device_001,2025-11-04T15:10:08+13:00,48.8,-36.604832,174.802505,3
esp32_device_001,2025-11-04T15:10:13+13:00,48.6,-36.604832,174.802505,3
esp32_device_001,2025-11-04T15:10:18+13:00,49,-36.604836,174.802505,3
esp32_device_001,2025-11-04T15:10:23+13:00,49.1,-36.604828,174.802505,3
esp32_device_001,2025-11-04T15:10:28+13:00,49.6,-36.604832,174.802505,3
esp32_device_001,2025-11-04T15:10:33+13:00,50,-36.604839,174.802505,3
esp32_device_001,2025-11-04T15:10:38+13:00,50.6,-36.604843,174.802505,3
esp32_device_001,2025-11-04T15:10:43+13:00,51.1,-36.604843,174.802505,3
esp32_device_001,2025-11-04T15:10:48+13:00,51.3,-36.604839,174.802505,3
esp32_device_001,2025-11-04T15:10:53+13:00,51.7,-36.604847,174.80249,3
esp32_device_001,2025-11-04T15:10:58+13:00,51.6,-36.604851,174.80249,3
